TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
47.554467120,3342.11,4162.66,2180.47,1123.8,65.9086,193.182,176.512,354.295,438.751,1492.33,536.975,77.5798,5915.93,18166.5,2234.05,4232.46,9289.91,3848.75,49.6572,2740.56,5381.7,7349.84,3225.1,410.437,32.9153,1476.74,3459.67,3244.63,5919.05,2034.09,961.101,2631.69,2097.18,67.7355,392.497,2733.26,547.543,16501.2,8452.09,2237.01,7509.51,2521.16,1635.78,8577.78,2919.19,835.292,1680.78,6642.84,5543.44,3866.98,4372.97,4923.35,2190.82,4196.3,975.084,391.323,319.544,240.86,1400.86,4297.05,4432.22,12888.6,12224.3,2296.58,3435.62,3419.52,37.7121,1524.48,3055.33,2105.31,302.832,2910.98,1871.82,887.548,11453.5,9332.4,4000.49,10183.9,4390.06,2661.41,3811.83,4994.12,11069.9,5519.56,8456.29,65197,59549.7,16569.6,25266.5,23866.2,8661.89,5029.8,2773.81,1821.72,3329.58,2325.79,179.225,4109.11,13960.1,6926.78,228.208,1531.59,1649.56,2356.01,1867.53,82.6879,1846.44,445.261,362.891,4938.97,5025.87,2197.56,6778.51,5277.46,2365.98,5349.35,2626.14,1145.9,2258.69,5037.13,5481.89,3629.52,1638.78,1106.29,944.512,3604.94,1430.78,1348.77,5970.33,1805.18,373.631,435.507,2885.42,190.107,5803.41,1972.23,2797.71,2767.26,1243.7,5982.09,2078.22,1470.17,675.715,6601.33,6910.11,8198,15490.6,10071.6,2031.45,867.919,2091.44,1575.76,2101.49,81.5005,2723.79,1788.53,3226.12,601.189,3707.68,6454.37,6819.54,5053.81,2956.17,4003.99,2206.88,461.323,333.002,347.61,1738.52,1259.37,259.301,4153.1,1418.76,5103.41,7572.1,5146.06,2852.11,4623.69,12273.3,5332.7,69.8984
49.040544218,2554.39,3611.01,2672.74,1370.4,290.49,258.922,257.97,156.903,666.016,1465.16,195.312,42.9579,5323.01,18815.7,3595.65,3186.6,7484.09,2617.88,451.173,2155.9,3583.35,8192.56,4340.08,700.762,9.02201,1107.07,2612.02,4577.98,7114.21,2644.17,793.334,2820.1,2588.66,89.3662,821.392,2131.75,2062.02,16142.2,8305.16,2641.52,5978.83,2139.91,2561.71,8985.94,1390.85,820.43,1928.98,5744.42,4756.3,5160.96,6055.37,4408.21,867.318,4606.91,1353.83,173.792,369.695,252.857,1113.3,3681.16,6689.99,17431.4,13704.1,2729.67,2852.53,2693.07,447.029,864.895,1953.33,1973.23,438.968,2285.49,1393.97,575.438,8908.6,10213.9,6995.16,8470.67,2897.97,1587.1,3147.87,6360.78,10477.8,5669.45,6992.7,63629.5,54792.1,16177.6,25715.3,21363.4,9649.53,5519.74,1930.27,932.118,1863.92,1308.98,152.232,3511.76,13026.9,7250.46,849.546,1151.3,718.014,1116.35,1277.18,418.447,2021.86,899.467,962.228,6710.53,5949.77,2592.74,6881.74,5538.26,3280.73,5675.48,1631.44,1149.46,2974.48,3635.7,5273.07,4897.08,2708.02,973.079,681.337,1987.83,989.144,989.708,5273.17,992.89,75.0476,71.8303,1997.18,1682.71,5708.61,2258.06,2749.49,2244.89,2284.11,7078.17,1067.91,1546.46,1805.1,5986.05,6691.95,11621.9,18412.4,11169.6,1492.19,897.961,2424.58,712.935,1450.57,324.82,2207.73,817.794,2147.44,1687.39,3923.67,4173.07,8323.11,6271.68,4153.65,4115.05,1413.53,221.068,150.564,71.5676,1819.04,1418.38,653.033,4239.02,3246.11,4167.56,6255.92,5893.31,2527.74,3780.02,11074.8,4906.73,150.053
50.526621315,1588.52,2910.33,2525.85,1674.45,595.955,324.747,347.753,55.4441,818.283,1457.26,60.2636,57.9101,5022.91,19408.8,5411.61,1961.53,5827.07,1464.91,1050.98,1633.39,1970.15,7836.97,5420.9,1082.03,98.8215,677.121,1855.09,4834.33,8584.74,2918.12,572.721,2659.47,2948.5,408.108,1454.42,1430.18,3388.14,17016.6,7995.97,2969.81,4792.73,1331.65,3797.6,8530.21,1046.53,1030.88,3016.51,4278.8,3424.91,5923.62,6928.62,3953.56,455.009,4812.24,1526.14,51.459,346.275,254.25,821.978,2861.84,7646.97,22146.9,14509.1,2225.64,2254.64,1950.93,1126.14,371.483,1190.98,1808.63,893.079,1556.58,965.547,1036.15,6142.82,10271.3,10002,6230.6,1516.72,626.318,2341.82,6514.36,9016.16,5490.08,4126.23,61585.4,47364.1,11481.2,24428.4,16409,8979.15,5339.67,1109.09,338.482,799.763,794.317,151.171,3581.7,10783.7,6814.58,1808.53,706.235,250.298,402.602,747.73,1038.34,2327.51,1143.79,1532.32,9043.57,6999.7,1947.3,7182.51,4747.78,3823.11,5407.34,1045.43,1045.19,3339.41,2234.5,4372.96,5815.39,3380.86,1037.9,834.254,844.009,823.55,1227.65,4032.27,782.992,12.047,10.0043,1503.07,4409.74,6119.68,1515.07,2987.31,1365.82,3378.24,7965.44,935.703,1770.01,3223.89,5171.35,4994.29,14491.6,19166.9,10804,1261.25,1003.9,2334.45,316.17,971.299,1155.47,1753.45,320.554,1282.94,3746.74,4442.75,1815.53,9055.29,6541.18,4846.92,3731.9,778.131,118.683,70.372,22.8774,1819.39,1438.7,1056.55,4294.64,4977.12,3066.06,4544.57,5828.98,1877.39,2408.02,9331.14,4841.11,98.7688
52.012698413,702.525,2214.14,1803.24,1987.55,907.208,311.606,448.173,70.0275,1022.58,1329.45,76.9934,107.241,4496.48,20467.4,7028.46,1135.22,4248.75,773.151,1273.89,1460.59,1049.86,6383.74,6014.95,1782.01,272.764,403.606,1219.15,4314.54,9886.73,2873.57,342.17,2236.95,3063.82,1007.84,2153.63,974.479,3986.8,18534.9,7397.32,2789.08,4208.65,510.802,4592.41,7502.66,1788.37,1471.37,4191.36,3017.79,1970.3,6054.95,6366.68,3949.5,944.663,4420.7,1743.08,17.2245,222.194,290.677,628.732,2216.09,7026.37,26535.6,14392.4,1206.15,1620.56,1268.13,1715.74,155.023,793.635,1530.09,1436.64,948.192,582.817,1998.92,3634.09,9401.38,11783,4030.86,469.879,140.179,1833.42,4906.07,7855.75,3948.38,1789.92,60272.7,38720.4,6057.35,20236.4,11221.4,6675.45,4649.56,567.887,88.7662,217.896,582.966,55.2691,4113.48,7974.07,5608.32,2879.61,308.586,39.2123,122.582,484.823,1335.49,2794.35,1223.11,1627.46,12313.9,8503.88,1009.45,7289.93,3341.94,3586.31,4771.23,917.075,985.112,3068.43,1208.6,3225.7,6221.8,3270.89,1358.61,1183.09,212.129,782.384,1576.18,2895.78,891.562,13.2081,7.09386,1388.89,7522.17,7309.38,379.623,3320.38,550.476,3970.51,8408.38,2036.65,2278.06,3901.03,4539.34,2487.79,16568.8,17080,9309.03,1544.99,1271.53,1858.81,247.609,764.368,2150.05,1460.97,111.612,1031.85,6133.95,5188.34,526.818,9020.86,5539.68,5005.18,2817.61,486.64,80.2433,111.031,175.034,1590.74,1528.86,1112.02,4399.71,5886.81,1987.78,2754.08,5601.86,847.741,1051.93,7921.37,4553.75,43.2918
53.498775510,182.734,1465.68,1001.23,2058.84,1293.64,194.573,565.483,289.67,1352.44,1064.15,166.35,204.189,3460.7,22202.4,8390.33,1106.82,3030.6,373.406,966.824,1658.8,1229.52,4404.51,5788.21,3038.65,530.026,488.632,809.348,3692.9,10617.3,2605.15,152.62,1783.36,2681.16,1908.75,2781.4,831.354,4126.56,19895.6,6882.94,2270.02,4417.92,190.413,4178.87,6413.97,3115.12,2039.21,4823.03,2206.83,1130.4,5377.5,4694.28,4315.44,1874.25,3414.05,2165.09,133.049,78.3994,383.701,821.354,1994,5948.08,29694.8,13258.1,308.38,1136.93,684.067,2031.92,224.244,582.104,1183.81,1727.44,585.029,312.647,2933.52,1846.93,8126.1,11769.6,2278.92,63.8261,88.7889,1539.37,2612.26,7062.58,1659.32,1739.85,60261,31483.9,2836.22,13826.1,7087.21,4052.64,3435.41,394.487,110.053,17.4584,420.505,2.26814,4572.8,5589.28,3944.15,3810.18,109.24,13.1842,80.3736,429.902,1091.48,3309.56,1577.66,1389.52,16664.1,11058.7,1100.13,6921.2,1844.16,2544.23,4035.62,1178.71,964.072,2348.94,636.55,2407.44,5914.33,2510.48,1763.46,1524.79,60.5057,817.396,1553.71,2111.51,935.723,29.8137,26.5066,1582.76,10441,9121.84,117.793,3647.29,59.1257,3887.11,8152.12,4141.44,3101.12,3350.26,4130.78,668.538,17398.9,13059.9,7134.38,2404.11,1589.61,1265.29,334.216,757.09,2799.46,1477.65,20.5981,1498.15,8134.87,5982.46,870.841,8569.44,3491.02,4792.54,1684.08,447.314,66.7786,252.846,431.999,1245.63,1590.76,790.274,4450.04,5952.73,1025.58,1389.17,5422.46,46.9896,221.301,7518.62,4087.28,48.79
54.984852608,55.6321,808.592,402.446,1870.82,1736.27,70.9215,720.679,753.784,1713.18,790.187,229.487,376.619,2396.95,24468.7,10015.4,1767.89,2281.81,123.627,500.615,2212.52,2359.11,2624.64,4881.46,4885.71,957.388,902.304,701.377,3478.2,10679.1,2218.98,89.8461,1389.2,1817.91,2939.07,3386.14,771.35,3985.72,21218.9,6448.93,1971.76,5197.46,849.566,2922.38,5405.56,4494.12,2471.72,4695.82,1901.81,1033.11,4135.03,2588.68,4775.23,2748.02,2132.06,2739.66,535.132,69.8848,629.253,1592.47,2167.62,5748.47,31241.4,11231.4,3.82504,887.764,312.277,2147.37,447.513,451.12,774.257,1676.85,428.795,198.769,3368.66,1060.09,7374.11,10592.2,990.435,248.971,373.016,1558.62,1014.38,5903.24,218.645,4107.5,61882,28057.1,1989.21,8077.32,3936.64,1960.72,2625.54,229.188,272.749,32.4698,263.703,67.8372,4824.27,4140.47,2579.8,4496.32,100.93,104.509,163.214,524.209,619.844,3552.01,2620.96,1428.5,22500.3,14809.5,2897.71,6133.06,628.145,1406.88,3101.99,1779.66,941.073,1497.29,567.717,2034.12,4954.85,1487.09,2074.74,1824.88,176.651,801.682,1221.68,1433.92,982.903,58.1253,36.5509,1772.44,13515.8,10832.8,1113.04,4080.68,174.002,3392.04,6950.88,7010.77,3866.06,2097.39,3666.66,466.335,16986,8753.1,5018.56,3587.37,1757.28,790.105,382.673,833.663,2946.51,1756.12,66.0858,2341.46,9666.74,6383.56,2297.02,8334.96,1200,4471.16,734.977,515.913,124.146,421.994,659.073,888.233,1476.24,317.79,4601.71,5361.04,404.449,694.99,5294.6,326.392,284.678,7875.74,4438.33,102.46
56.470929705,173.939,349.995,109.315,1552.96,2188.4,65.5797,873.066,1340.89,2088.58,542.508,265.189,616.806,2079.93,26702,12645.8,2638.47,1889.93,11.2475,327.458,3152.83,3885.02,1502.65,3879.28,7039.5,1609.32,1349.58,943.942,3993.58,9741.83,2060.45,112.039,1022.19,894.342,3737.82,4105.79,586.402,3802.52,22477.9,6547.53,1905.35,6030.01,2953.65,1732.55,4930.61,5492.94,2338.69,4224.1,1776.49,1382.78,2757.87,987.643,4840.48,3383.14,970.002,3312.71,1205.38,384.954,1117.38,2869.26,2576.86,6957.62,31105,9040.41,152.422,839.718,427.231,2166.04,598.741,354.203,356.944,1541.1,326.353,142.157,3561.03,1254.74,7494.04,9346.77,182.777,885.312,966.944,1808.17,632.066,4727.28,64.6966,7479.16,64173.2,30618.7,1808.12,4718.67,1940.33,645.615,2499.39,79.0003,650.138,240.133,110.811,205.754,5287.43,3582.24,2084.05,4917.24,334.189,359.494,412.626,607.662,264.228,3229.68,4445.04,3089.65,29218.8,19366.8,5872.31,5225.08,52.1697,570.518,2140.21,2527.87,799.941,877.505,854.912,1857.61,3727.74,656.659,2193.56,2037.89,353.619,810.028,686.468,922.095,944.308,143.136,7.72492,1928.82,16940.5,12091,2467.7,4679.02,1393.78,2553.33,5349.01,10057.2,4374.9,948.474,2959.7,1463.21,16347,5522.98,3489.32,4496.16,1890.84,398.028,364.054,812.474,2755.13,2154.46,297.646,3107.66,10672.1,6264.56,3662.01,8658.58,61.9431,4002.62,262.05,531.152,322.574,626.821,686.365,620.237,1161.53,107.393,5080.73,4481.69,116.023,692.831,5231.89,1821.99,1403.69,8780.13,5595.83,392.703
57.957006803,366.347,108.535,64.1087,1262.03,2512.13,334.4,1057.42,1656.8,2536.32,411.288,330.142,775.847,2677.75,28859.4,16115.3,3056.87,1715.88,128.042,711.183,4455.09,5150.21,1073.83,3237.03,9149.75,2573.51,1410.43,1447.06,5144.97,7793.14,2200.4,92.9223,841.442,231.263,4147.72,4945.37,344.376,3850.91,24041.1,7006.77,1759.13,6896.75,5892.89,1583.73,5214.73,6432.95,1512.7,3817.98,1429.9,2050.66,1500.17,196.108,4444.59,3793.16,310.123,3932.27,1889.79,818.863,1833.32,4750.85,2962.11,8239.35,30808.7,6922.92,565.899,1096.38,916.413,2011.72,676.646,245.07,63.2836,1475.68,301.799,115.719,3704.3,2475.59,7895.82,8561.63,86.6211,1941.96,1874.21,1844.9,1155.83,4492.02,535.25,9742.35,66113.3,38859.7,1095.64,3842.7,1084.38,323.016,2627.24,287.158,1257.73,591.499,66.3226,356.985,5879.94,4144.87,2474.41,4696.7,989.89,928.743,870.039,521.75,84.7877,2730.86,6619.37,7186.81,35402.8,23549.7,8646.46,4686.8,88.3988,125.563,1252.19,3318.76,528.969,597.208,1131.95,1839.89,2362.9,365.961,2338.67,2020.39,486.274,798.743,284.271,543.007,733.817,306.841,26.9002,2086.55,21100.2,12770.9,2961.06,5995.14,3496.46,1573.42,3683.32,12695.7,4872.03,524.259,2060.79,2821.14,15648.2,4607.31,2739.1,4463.99,2018.9,136.532,276.245,692.912,2254.12,2575.82,754.847,3373.94,10920.5,5961.3,4013.09,9675.68,1021.8,3497.16,143.543,448.043,699.884,889.307,475.601,509.32,787.488,591.434,6153.14,3627,38.2605,910.834,5408.43,3995.2,3318.11,9904.15,6734.3,1186.17
59.443083900,577.454,82.4797,209.079,1024.34,2548.1,1016.11,1246.27,1486.04,3051.56,577.024,459.523,693.9,3884.88,31214.9,19204.7,2739.92,1649.94,485.841,1501.66,5982.08,5684.5,1084.32,3259.59,10648.6,3843.11,1001.55,2077.81,6313.68,5406.73,2389.49,37.7771,907.7,30.6707,4280.85,5570.77,361.388,4254.71,26239.4,7737.9,1450.61,8067.75,7998.09,2626.09,6849.16,7737.72,716.591,3634.45,827.953,2784.73,626.676,0.445598,4011.11,3881.24,326.631,4494.99,2474.2,1056.06,2698.33,6923.59,3552.91,8147.6,31065.2,6036.18,1338.9,1782.59,1128.7,1907.91,674.653,251.163,23.2407,1406.05,416.273,133.519,3797.49,4439.21,7879,7858.17,1038.55,3174.47,3004.48,1696.17,1888.22,5261.78,1095.3,9565.59,67110,49787.6,1071.08,4441.29,765.999,616.428,2687.36,1236.84,2168.14,940.893,126.759,524.069,6318.54,5651.04,3265.07,3745.56,2071.31,1863.19,1571.71,306.956,34.9947,2488.7,8532.19,12877.6,39444.3,26307.5,9502.34,4840.04,470.214,1.86204,570.038,4150.09,441.709,520.523,1076.08,1898.95,1176.37,804.559,2709.92,1744.28,543.245,717.358,98.0323,282.787,475.93,450.276,187.954,2529.82,25957,13732,2216.85,8525.74,5590.49,770.497,2219.67,14820.2,5631.12,801.469,1286.39,3768.07,14574.3,5905.97,2727.16,3355.35,2155.17,49.1878,166.784,495.537,1612.81,2786.41,1452.41,2888.39,10445.1,5840.79,3301.44,11449.3,3824.85,3049.05,182.917,356.377,1143.87,1162.89,176.041,561.21,691.22,2064.04,7674.39,3181.73,22.2397,905.839,5938.49,5977.41,5223.25,10830.9,7165.2,2434.65
60.929160998,868.3,226.173,495.667,733.987,2397.49,2032.86,1344.39,1021.43,3448.13,1143.49,684.54,394.008,5450.36,33544.1,20575.3,1929.39,1586.62,999.892,2345.59,7502.65,5405.25,1165.22,3827.07,11119.1,5191.29,408.431,2794.3,6836.52,3236.48,2297.94,137.12,1177.69,330.266,4158.81,5877.67,704.613,5189.31,28589,9164.4,1338.58,9651.77,7865.05,4528.81,10405.7,9265.23,876.985,3891.09,284.968,3425.42,219.79,148.775,3814.56,3704.61,854.953,4925.61,2857.48,970.923,3670.88,8733.32,4380.84,6453.45,31733,7741.3,2702.63,3111.3,805.454,2032.3,818.786,377.851,257.858,1274.45,627.619,218.374,3988.38,6049.76,7286.85,6584.83,2890.43,4664.69,3861.95,1483.11,2520.8,6130.69,2079.92,7494.15,66263.9,59712,3864.54,5567.16,605.188,824.666,2819.61,2793.49,3295.11,1314.6,181.737,662.778,6544.75,7301.66,3876.42,2433.75,3233.41,3114.59,2461.33,156.863,69.9759,2655.93,9594.26,18322.8,39989.5,26608.7,8016.96,5363.46,1154.85,152.739,295.934,5016.33,1033.27,539.43,866.968,1952.22,525.806,1832.98,3296.14,1425.85,502.942,614.249,30.661,177.067,283.111,521.67,608.757,3946.22,30470.2,15804,1218.73,12454.1,7073.68,273.261,1459.15,16044.5,7315.25,1332.28,701.11,3753.58,13129.3,8193.07,3051.49,1838.55,2190.02,120.481,90.411,318.801,950.076,2700.6,2261.84,1834.11,9474.93,6037.62,2486.05,13657.3,7258.95,2818.49,180.578,360.636,1468.72,1374.75,6.10573,753.105,1162.75,4475.13,9445.36,2991.04,7.70156,751.653,6296.81,7576.63,6314.54,10759.2,7123.12,3179.72
62.415238095,1273.66,487.124,865.198,371.604,2283.3,3020.38,1334.86,500.11,3715.54,1993.01,935.458,108.039,7205.17,35112.3,19699.5,1056.37,1502.85,1481.93,3004.21,8605.89,4672.54,1052.62,4382.12,10649.3,6062.4,83.2443,3560.53,6579.01,1605.86,1797.63,587.731,1607.6,964.582,3674.67,5935.23,1273.09,6569.26,30301.8,11500.2,2072.19,11248.1,5769.86,6646.56,15214.3,11170.4,2276.66,4386.92,386.195,4019.85,281.288,517.151,3728.53,3325.24,1671.56,4893.39,3140.05,577.759,4609.07,9991.48,4786.61,4188.63,32245.2,12535.9,4993.04,5002.65,346.87,2395.62,1342.25,602.534,656.384,1138.55,724.904,455.336,4282.82,6381.88,6088.35,4888.79,4823.12,6151.3,4408.19,1008.4,2995.48,6424.23,3439.31,4720.58,63672.5,65915.5,9508.97,6822.5,654.217,890.929,2784.82,4360.84,4623.53,1712.44,142.189,828.729,6455.04,8170.95,4119.16,1188.88,4039.07,4494.23,3381.02,241.387,188.525,2964.03,9813.19,20817.9,37414.9,23445.6,5358.58,5577.14,2334.54,625.608,584.461,6140.65,2358.6,661.006,828.915,2130.49,500.929,3230.48,3969.6,1135.13,353.835,628.821,0.577877,243.122,246.294,628.169,1357.92,6485.76,33468.1,18732,1730.22,17290.1,8145.86,34.7593,1592.11,16201.4,9771.31,1979.91,213.34,3045.36,11033.6,10369.7,3211.16,727.947,1966.67,320.054,63.4025,264.736,389.793,2393.35,2801.15,762.752,8346.58,6561.65,2749.07,15421.8,10120.4,2772.86,95.7972,492.387,1547.56,1442.66,148.048,1165.24,2267.06,7032.93,11016.8,3074.58,12.3506,667.04,6152.95,8335.32,6377.47,9137.46,7295.78,2527.98
63.901315193,1673.65,751.277,1234.32,112.374,2343.69,3644.49,1200.91,189.282,3839.66,2878.11,1118,1.27337,8882.09,35594.1,16553.1,612.833,1505.62,1685.07,3283.31,9051.69,3821.64,719.193,4512.85,9337.69,6124.47,294.18,4542.02,5565.3,646.529,1145.89,1337.83,2038.14,1717.35,2822.07,5694.15,2023.94,7753.1,30722.9,14512.9,4053.11,12275.6,3024.88,8397.63,19687.9,13441.3,4436.02,4689.02,1400.73,4749.94,749.486,1005.32,3403.1,2872.8,2141.46,4734.26,2979.67,215.125,5152.56,10961.1,4123.67,2413.26,32415.7,19688,8036.6,6847.84,363.538,2998.06,2365.99,917.293,927.565,1056.23,595.437,860.131,4676.01,5139.25,4752.32,2861.85,6339.23,7252.5,4329.87,551.055,3131.74,6353.29,4149.75,2340.16,60465.9,66772.5,15299.1,8332.34,1136.93,740.92,2606.05,5525.45,5587.09,2260.78,52.1346,1117.48,6035,7621.2,4155.64,363.955,4313.24,5458.82,4173.84,678.03,470.331,2920.59,9434.14,18844.2,32590.4,17525.1,2979.3,4970.73,4262.39,1552.23,1617.39,7068.19,4210.82,1036.67,1235.72,2380.23,1045.44,4697.39,4429.72,904.069,240.306,749.914,23.1896,442.61,457.333,960.808,2437.29,9233.18,34015.4,21850.2,4789.28,21506.6,9492.04,65.48,2578.43,15453.7,11671.7,2798.54,0.943564,2029.28,8533.53,11569.5,3020.52,234.429,1583.97,599.671,59.8352,213.473,78.169,2171.78,2667.27,170.585,7089.53,7854.24,4374.42,15419.8,12100.1,2641.37,35.5606,549.913,1599.07,1151.34,590.716,1972.95,3892.79,8602.26,11853.4,3615.74,49.3506,848.318,5102.27,8566.53,4826.97,7182.33,6831.91,1209.56
65.387392290,1855.3,951.983,1510.28,151.858,2537.88,3845.07,917.118,176.406,3937.06,3439.37,1166.71,125.74,10552,34432.7,12174,778.584,1604.91,1632.76,3052.4,8969.14,2930.06,347.156,4070.19,7494.65,5264.01,1228.01,5695.37,4177.11,220.497,646.621,2019.35,2501.51,2216.74,1815.88,5031.2,2906.22,8129.28,29415,17408.7,6825.82,12339.9,1020.66,9638,22318.2,15113.2,6502.02,4607.16,3003.95,5561.9,1545.38,1456,2725.59,2447.12,1866.92,4607.03,2373.25,24.6617,5414.33,11487.9,2707.5,1684.76,32301.8,27214,11017.9,7881.98,1204.23,4044.3,3583.94,1204.2,988.966,942.292,372.012,1371.57,4928.62,3059.92,3524.18,1117.87,7051.7,7608.75,3631.27,302.208,3148.12,5951.25,3736.39,1323.17,57485,61875.4,18187.2,9870.81,2370.27,427.245,2534.79,5793.23,5823.54,3020.12,48.2782,1704.38,5129.89,5954.98,4106.1,180.15,4082.35,5534.11,4713.64,1393.85,906.017,2413.02,8398.99,13492.4,26149.5,11351.2,1449.33,3636.95,6960.85,3161.18,3136.57,7118.51,6282.99,1898.9,1972.99,2455.58,2010.69,5985.93,4368.43,749.708,295.454,933.166,134.064,691.761,840.359,1656.19,3778.2,10847.9,31802.1,24096.8,9530.52,23894.7,11359.2,461.49,3965.98,13841.7,12005.2,3681.5,237.675,1031.92,6132.84,11205.6,2843.84,157.041,1110.09,904.224,91.9559,154.416,10.5436,2135.11,2043.42,12.0457,6067.41,9865.71,6511.15,13241.1,13039,2395.54,15.7731,516.236,1653.56,642.013,1270.84,3194.94,5412.19,8763.11,11466.6,4515.83,222.141,1167,3539.89,8184.17,2520.33,5339.78,5495.59,213.06
66.873469388,1794.52,969.529,1662.31,539.322,2777.93,3607.99,594.014,343.939,4175.01,3418.42,1078.2,491.254,12050.4,31694.9,7793.76,1321.95,1845.96,1446.75,2487.58,8570.08,2058.67,85.1613,3344.89,5346.92,3796.39,2622.83,6894.32,2872.92,164.013,500.662,2067.25,3141.86,2159.03,1021.85,3868.31,3850.55,7135.39,26768.5,18992.5,9065.07,11577.7,636.337,10482.6,21986.5,15359.1,7599.26,4091.27,4496.37,6290.82,2428.59,1719.26,1804.06,2121.44,963.32,4703.37,1436.36,86.6983,5756.62,11122,1399.06,2000.81,32355.6,32082.2,12973.9,7718.8,2696.28,5534.65,4642.75,1293.09,900.819,743.944,164.24,1806.31,5073.94,1093.19,2537.36,227.368,6717.89,7249,2471.14,400.532,3319.58,5179.02,2491.27,2489.97,54600.3,52013.9,16811.8,11095.1,4081.11,305.759,2741.84,5177.34,5201.94,4024.62,280.011,2447.79,3990.77,3848.98,4072.09,552.459,3546.99,4517.89,5012.32,2139.44,1284.73,1667.87,6809.47,7155.12,19624.8,6637.29,751.071,2532.52,9671.13,5429.6,4618.9,6129.44,7957.34,3441.57,2596.96,2246.67,3077.21,6736.78,3897.71,601.915,503.287,1018.14,383.43,1019.52,1170.25,2441.43,5515.21,10107.1,27788.5,24129.7,13479.7,24697.6,12777.8,1292.6,5312.77,11218,10768.9,4332.52,774.474,334.15,4323.82,9132.61,3166.27,265.149,621.072,1259.43,152.679,120.51,159.737,2283.8,1363.45,96.7394,5435.22,12002.9,7808.18,9853.54,12559.5,2294.52,11.1108,527.758,1656.64,216.791,1928.92,4767.79,6324.96,7400.83,10021.7,5146.52,814.37,1467.48,2131.01,7046.85,826.541,3662.11,3681.85,154.034
68.359546485,1560.58,815.306,1658.45,1058.57,3068.13,2909.94,424.109,493.895,4493.82,3098.13,833.414,1155.64,12587.8,28087.1,4443.7,1994.31,2290.66,1091.35,1782.19,8243.37,1316.89,13.7424,2764.81,3120.72,2299.86,3725.22,8160.21,2168.39,256.041,651.915,1455.85,3915.76,1676.43,541.954,2519.11,4673.29,4731,23783.9,18052,9823.43,10051.9,1878.8,11147.5,18696,13829.7,7327.24,3252.39,5147.93,6742.87,3160.4,1630.71,992.888,1736.88,167.349,5132.52,562.713,527.643,6513.81,9285.24,1036.65,2598.04,33533.7,31968,12991.7,6830.81,3762.13,7675.13,5446.29,966.828,844.059,476.335,65.0026,2418.11,4782.99,135.17,1812.08,212.176,5642.58,6267.41,1153.98,949.636,4117.44,3678.86,1376.53,5139.26,51209.7,39912,12173.8,11350.7,5328.22,780.135,3852.06,3770.86,4401.08,4894.7,737.776,3108.69,2961.46,2203.41,4026.86,1108.52,2840.12,2911.7,4860.05,2791.69,1402.07,938.008,4953.56,2364.04,14348.3,4248.75,603.251,2412.78,11102.1,8255.31,5528.65,4379.36,8776.62,5330.5,2934.63,1687.55,3896.49,6705.55,3284.68,362.581,762.484,1055.77,589.221,1382.52,1527.98,2658.45,7591.72,7097.16,23505.3,21791.4,14309.2,24954.1,11916.2,2832.41,6414.51,7656.9,8543.09,4421.51,1533.81,1.74094,2995.81,6532.88,3724.94,367.282,285.744,1638.73,366.335,250.001,655.394,2269.32,996.246,155.898,5201.27,13904.7,7051.82,6744.62,10361,2728.26,50.6293,858.91,1551.65,36.0051,2191.61,6612.54,6398.44,5127.18,8028.81,4845.06,2119.35,1749.22,1410.74,5610.42,170.563,2261.72,2066.16,734.435
