TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
59.443083900,891.082,1113.52,180.003,163.153,58.1936,168.445,819.604,1526.1,465.524,2262.71,3016.15,770.368,104.451,172.818,1264.47,4645.12,1234.37,94.9121,91.096,168.283,3345.27,441.048,1556.65,807.275,231.367,2306.84,959.708,128.556,458.652,77.0915,106.951,121.042,90.5602,424.991,213.705,416.531,1967.23,465.112,335.078,1627.53,46.1483,3020.07,607.514,28.2923,70.7448,909.237,4162.38,2164.11,263.342,219.178,582.391,2495.96,2291.54,567.855,1514.05,1182.66,67.7599,135.439,92.4855,55.6447,973.334,709.847,541.829,250.007,57.86,338.713,452.627,4663.59,1645.48,859.716,375.949,4445.15,55863.5,24730.9,291.653,576.766,450.278,3373.7,2635.14,133.586,141.239,37.508,454.049,1013.66,1009.08,512.769,82.0335,34.615,316.905,415.147,1750.23,604.112,1286.3,2467.76,1182.36,208.143,109.562,421.766,3380.2,1619.59,102.56,120.634,8.20803,2365.54,1510.55,683.924,1158.53,8.87815,1534.44,1356.97,11.3807,347.827,254.049,210.124,335.528,41.6751,177.38,373.142,31.6609,1453.96,852.752,182.298,1452.05,402.921,2174.23,1379.28,9.75671,74.5301,473.607,3230.51,3121.18,446.889,226.827,228.745,1558.91,2488.78,959.668,869.374,1088.26,205.554,173.585,132.251,56.8545,621.95,781.084,386.536,393.556,249.886,214.047,134.984,3673.47,2761.45,977.507,626.022,859.372,36913.7,35947.9,1007.08,174.062,112.529,1897.55,3914.87,37.938,463.973,8.66892,261.69,1058.35,915.26,795.266,34.8962,8.3236,362.943,276.294,1500.3,551.334,766.965,2161.47,1514.17,231.233,9.5467,32.9604
60.929160998,373.241,577.704,291.643,104.75,79.5869,304.225,624.052,1250.84,826.42,1581.65,2753.76,614.873,83.1799,196.52,770.596,4408,1762.65,144.349,51.8557,240.966,2951.62,508.056,1154.28,457.077,94.6309,1838.1,870.315,99.9132,419.122,48.4583,129.459,180.023,30.2288,384.677,214.921,433.27,1695.93,251.391,159.22,1155.73,134.02,2657.15,663.396,18.3145,85.9498,1248.07,4515.14,1654.28,213.337,209.749,365.62,2412.36,1776.11,779.968,1397.58,744.616,234.01,96.9626,59.9592,202.668,610.501,258.323,347.394,144.855,27.9465,249.08,327.819,4511.77,1503.88,561.823,110.454,5743.49,53515.2,25087,274.334,432.805,130.119,3941.27,2445.45,124.479,122.966,11.5815,392.969,580.639,433.263,500.072,95.2094,113.003,321.702,473.557,1214.71,946.206,963.51,2168.09,1050.45,123.949,159.602,209.323,2997.33,2188.55,162.6,79.9181,76.5208,2235.3,1463.23,619.234,755.58,38.1561,1271.61,1255.43,9.54007,319.616,223.232,121.888,367.211,23.9988,190.698,385.019,72.3556,1298.44,483.25,33.8959,911.337,274.282,1787.26,1269.1,2.43794,54.5469,644.261,3807.64,2626.53,230.777,274.926,108.8,1571.91,2050.01,883.216,1065.99,750.686,324.699,114.652,65.2877,117.319,449.581,372.727,168.89,257.685,141.716,127.76,10.6046,3250.26,2656.13,465.167,262.819,1576.45,36528.4,34460.6,1093.04,158.87,16.5905,2420.65,3603.52,84.1731,359.487,19.2312,248.725,736.201,321.9,592.792,126.03,91.7638,346.241,506.047,983.086,778.574,628.807,1588.77,1298.81,140.117,42.5125,4.00373
62.415238095,125.187,343.618,326.515,127.121,182.637,409.017,400.978,1096.72,909.994,1083.41,2177.01,520.814,65.0509,158.281,507.064,4117.92,2184.82,177.795,21.443,366.59,2754.47,1099.48,874.737,259.25,141.553,1358.82,909.434,152.591,293.918,77.5468,187.264,257.847,16.0689,290.501,242.048,570.806,1362,192.453,107.93,754.473,705.165,2550.4,742.831,16.7199,65.2154,1577.65,4596.01,1309.65,110.913,196.652,259.644,1980.06,1382.36,722.246,1294.86,445.909,319.114,151.903,89.0681,250.082,448.949,49.6503,148.258,47.4448,55.3319,243.725,641.677,4584.45,1135.7,359.096,292.476,6375.45,53511.8,25518.3,110.585,507.894,74.6636,4006.32,2814.57,318.35,104.777,7.94049,254.834,322.365,184.535,444.383,138.798,225.501,428.502,418.358,888.593,1040.27,666.642,1703.26,843.824,66.7481,146.178,100.599,2733.64,2560.4,291.119,26.8401,176.191,2241.4,1802.58,729.83,420.696,173.068,1012.66,1186.87,86.2024,218.385,227.692,131.526,432.487,2.08203,194.449,355.684,253.859,1116.33,274.631,21.7038,510.162,552.68,1781.4,1186.83,12.0627,14.7488,849.701,4096.66,2232.25,50.0261,296.109,48.4212,1380.54,1627.4,637.862,1137.67,525.172,306.442,137.541,81.8184,161.109,392.523,147.647,36.0536,114.178,84.039,154.621,220.666,3344.03,2081.49,161.745,432.261,1874.24,37611.8,33780.2,852.205,359.379,57.343,2526.77,3811.12,417.883,234.864,31.8838,209.038,472.652,64.044,464.6,187.331,192.98,454.65,546.219,652.33,898.942,466.058,1096.05,942.063,106.547,59.4117,28.061
63.901315193,79.0909,270.379,232.765,195.358,322.531,415.35,199.636,920.731,825.167,671.164,1618.21,442.561,37.2732,141.361,469.402,3524.1,2701.42,145.066,16.106,431.259,2691.09,1842.17,627.039,187.252,193.909,1039.53,904.122,261.318,144.765,155.017,333.643,403.197,70.5408,150.269,302.299,723.618,1055.96,198.578,103.699,472.493,1328.91,2684.3,725.376,23.2321,24.574,1973.45,4309.43,1086.13,57.3005,191.254,244.994,1429.06,1110.09,481.189,1168.22,224.928,280.117,262.946,158.779,178.243,379.607,1.80413,35.8086,26.6004,81.2062,344.583,1176.68,4325.53,1272.27,322.026,394.88,6649.77,54450.8,25682.5,34.4875,541.99,296.969,4002.92,3190.43,565.307,140.119,12.9294,142.296,239.3,133.503,308.083,190.053,353.521,510.997,284.333,600.375,1026.59,291.588,1342.65,583.148,10.8135,153.392,133.483,2287.7,2974.76,373.17,6.38354,237.419,2215.64,2372.37,736.964,249.377,229.21,877.526,1015.76,224.222,116.508,239.002,289.432,574.898,12.4175,136.824,344.852,501.401,882.718,213.296,45.5131,294.924,865.135,2093.97,1053.75,39.1053,0.529527,1044.67,4159.59,1806.6,6.08372,334.915,66.097,1032.48,1338.25,269.249,1134.38,324.901,199.399,224.581,134.82,131.305,356.748,46.8337,0.517067,68.6268,44.1993,298.798,579.466,3297.98,1924.75,145.8,532.602,2028.87,38980.3,33388.4,732.84,464.834,181.791,2788.21,3877.18,825.949,200.466,29.5702,156.758,338.052,31.5333,337.127,194.97,319.007,580.35,434.729,372.296,938.018,203.798,813.487,575.267,86.1285,82.0094,83.0269
65.387392290,124.863,291.253,131.828,259.095,516.11,317.974,84.2631,716.819,703.859,446.576,1200.43,296.157,100.495,222.839,465.312,2835.1,3244.69,127.035,35.6895,350.483,2794.1,2358.15,407.572,153.615,159.875,824.46,820.057,358.104,57.5129,222.841,651.296,710.885,180.171,41.0751,366.805,759.403,822.295,188.92,91.6506,286.402,1692.37,2983.43,617.223,44.4698,19.9622,2369.67,3886.87,807.001,159.395,262.708,242.748,963.142,915.146,287.705,1020.97,81.8898,169.311,412.802,256.689,77.9294,356.225,52.0346,10.8183,47.471,121.936,514.718,1588.99,3885.39,1742.84,435.484,263.444,6905.69,55519.1,25816.7,146.041,411.426,711.599,4034.51,3199.32,853.414,200.425,34.377,51.1032,246.646,223.602,204.5,196.731,542.269,483.94,173.152,339.898,957.665,71.0343,1075.93,289.625,55.9082,215.669,236.272,1700.92,3491.53,410.262,13.4625,184.788,2238.91,2866.07,600.588,168.869,165.488,763.54,832.659,320.629,62.8892,210.184,648.029,878.426,89.6731,42.3591,357.207,640.275,690.563,204.617,40.2071,182.842,997.71,2551.07,932.441,54.4179,12.8434,1249.72,4101.8,1263.69,153.957,418.075,157.382,657.502,1102.8,45.4283,1067.99,155.872,94.0437,324.163,235.886,52.4623,331.69,51.2026,15.0516,82.685,47.4058,473.472,964.02,3023.67,2124.95,334.255,349.89,2308.28,40001.2,33326.8,837.308,312.002,432.527,3136.37,3649.2,1159.45,217.544,26.6023,71.9133,298.965,159.733,247.16,139.967,500.78,624.33,286.848,144.827,900.307,44.3015,644.431,263.035,118.34,120.139,183.574
66.873469388,233.63,319.14,95.8668,259.266,838.106,162.389,64.8214,640.339,647.54,398.431,933.397,86.9338,356.95,582.975,377.311,2424.1,3650.06,178.58,62.6799,234.54,2857.84,2684.09,178.434,158.695,125.425,547.47,774.524,300.212,60.8831,227.578,1360.04,1390.19,281.818,35.0378,305.648,780.558,535.895,198.315,87.3964,127.225,1872.11,3280.96,474.888,62.0494,53.1394,2681.13,3665.53,388.281,573.253,527.624,154.889,735.349,704.197,256.649,1014.21,8.43806,37.2761,653.621,350.486,39.164,333.008,142.97,49.2192,104.477,267.913,757.637,1535.38,3529.35,1987.1,633.905,92.7832,7199.27,56581.3,25992.1,302.311,286.908,1218.26,3793,2892.11,998.12,326.688,107.812,7.59586,349.685,328.574,155.429,134.328,853.143,378.867,138.51,190.161,927.599,108.414,807.534,63.5488,250.586,459.86,363.76,1268.73,3987.61,479.209,32.0628,109.679,2154.78,3235.33,379.898,162.315,71.361,577.937,686.909,294.803,55.3178,148.096,1296.01,1488.86,241.996,11.0484,317.067,667.435,507.727,194.547,26.2478,118.386,1005.72,3026.07,787.16,51.5328,36.6075,1490.45,4078.48,611.959,537.486,662.31,221.783,440.008,805.59,61.9229,1065.86,46.5046,16.1026,453.1,407.326,0.958474,299.979,97.2577,44.5006,161.968,173.255,676.198,1079.47,2724.96,2137.02,642.763,154.066,2670.73,40485.4,33555.5,1042.79,119.96,830.828,3053.16,3346.44,1156.47,314.797,85.6185,6.05275,357.111,318.991,183.663,58.6608,735.166,617.957,158.087,7.99022,904.575,72.6596,465.016,94.9342,204.539,260.088,359.067
68.359546485,379.127,304.987,94.4892,261.135,1284.96,145.141,130.51,830.051,794.687,371.288,755.592,1.73027,843.119,1363.95,339.496,2582.23,3918.75,254.337,74.3238,134.422,2836.72,2892.94,32.1695,193.775,163.532,283.779,701.469,189.5,102.899,300.846,2598.41,2723.78,487.481,119.699,140.985,808.422,247.488,240.416,143.093,26.7331,2032.98,3438.12,362.173,67.9873,110.557,2885.93,3801.4,54.7755,1378.21,1082.96,65.2758,690.011,468.686,447.701,1204.64,57.8391,38.5016,1051.25,446.863,69.2946,273.197,256.022,145.262,221.333,535.434,995.037,1152.48,3068.34,1994.62,733.948,93.9675,7372.8,57445.6,26674.8,267.248,314.847,1414.37,3418.39,2305.5,942.011,547.27,243.482,81.68,496.562,393.265,116.101,100.04,1206.84,391.805,181.435,323.882,1040.15,238.63,553.054,51.8616,570.273,1049.89,604.967,1385.32,4397.2,547.308,41.9863,47.7154,2025.64,3404.73,244.07,171.385,58.5219,402.155,485.128,276.226,46.7641,124.975,2257.4,2742.22,536.094,109.269,171.122,694.245,315.418,182.762,87.7552,101.104,1055.29,3359.86,687.648,43.521,74.0373,1687.45,4146.86,151.371,1144.15,1179.38,234.462,426.3,506.742,233.409,1184.6,111.526,30.7316,712.506,617.336,35.8462,236.899,157.451,104.669,288.481,420.665,917.11,919.488,2286.26,2042.75,779.323,166.732,2682.46,40792.4,34121.8,1081.65,116.036,1032.23,2764.76,2821.25,904.358,466.86,221.73,50.6621,462.797,452.755,124.717,25.1139,921.292,699.443,101.127,94.9948,1020.49,210.204,284.119,110.089,333.526,663.157,676.15
69.845623583,488.859,273.817,81.4471,318.452,1838.21,468.337,355.667,1271.38,1138.21,278.06,657.453,175.609,1472.95,2564.4,747.32,3454.28,3936.79,324.95,81.9454,96.9335,2702.13,2993.53,82.8724,293.211,277.753,91.7498,581.125,166.247,147.05,577.552,4539.2,4957.56,964.419,251.53,47.1115,754.744,70.0278,304.693,300.669,65.3178,2249.92,3381.4,331.151,67.8554,191.42,2810.96,4393.31,240.363,2498.15,1860.48,170.369,739.409,246.406,772.358,1526.27,348.883,344.216,1650.84,596.299,103.678,209.838,335.669,279.022,416.638,878.42,1164.49,610.187,2548.56,1762.39,660.546,234.07,7272.15,58354.9,27630.8,114.903,477.84,1167.26,2962.35,1660.11,675.244,850.115,460.313,267.094,627.734,405.897,76.4753,119.584,1556.71,694.073,368.692,803.612,1311.29,307.184,382.222,265.756,984.539,2044.87,1202.51,2258.56,4695.22,557.8,50.4416,12.0988,1901.41,3328.46,310.131,210.384,152.668,245.445,303.06,298.438,40.5504,221.951,3640.72,4904.1,1141.53,321.55,39.4173,669.006,211.067,174.064,249.606,167.923,1263.69,3493.06,650.21,36.2375,129.992,1692.33,4357.95,219.491,1900.67,1953.33,326.531,545.311,289.126,414.773,1386.36,463.739,244.974,1205.5,890.054,110.462,163.521,206.203,188.144,438.431,741.17,1175.78,530.198,1822.19,1832.99,652.203,327.14,2318.31,40975.6,34932.4,975.737,297.729,878.982,2372.87,2196.76,493.838,660.796,423.632,214.57,602.831,501.173,86.8866,31.8554,1034.71,953.786,220.424,479.707,1240.98,351.042,157.922,261.941,551.106,1379.56,1240.25
71.331700680,517.608,225.049,52.2081,397.03,2517.83,1327.09,854.98,1644.03,1549.95,177.276,718.146,713.59,2052.78,3757.25,2044.27,5081.54,3597.81,362.731,104.235,152.974,2362.65,3080.1,331.319,389.455,439.857,25.4926,542.182,167.936,152.955,1084.17,7390.32,8336.35,1765.03,328.013,43.2404,704.679,44.4921,414.873,478.399,254.906,2535.55,3150.94,336.756,66.8357,301.835,2339.82,5431.57,1398.71,3609.38,2531.03,667.023,950.117,48.0029,1138.4,1744.53,925.922,1082.61,2548.72,799.035,88.2782,174.381,322.574,449.671,686.355,1144.04,1223.04,149.433,2199.04,1160.84,560.933,312.986,7061.5,59513.7,28341.7,85.5709,596.292,797.196,2270.64,1210.06,421.649,1063.57,699.155,573.812,729.557,327.139,61.8363,133.236,1913.17,1496.68,791.669,1317.93,1643.04,382.149,340,738.777,1461.48,3041.84,2396.44,4044.3,4781.19,477.384,90.5303,50.836,1627.19,3177.32,539.334,237.525,309.687,173.652,235.284,280.195,50.3198,462.659,5578.01,8204.39,2168.94,518.791,1.82201,593.097,252.819,227.436,439.197,293.381,1624.5,3543.19,572.119,34.0128,232.808,1391.18,4702.31,1099.07,2710.72,2619.72,693.96,823.243,137.614,601.668,1519.79,1011.07,759.788,2115.84,1232.24,138.392,124.28,196.682,276.458,627.941,990.654,1343.43,157.122,1568.09,1266.88,508.891,403.755,1937.18,41009.5,35597.5,1002.23,447.483,666.141,1645.11,1778.51,151.994,769.737,612.168,511.784,782.341,408.671,92.2451,32.4402,1100.25,1521.43,572.247,963.734,1480.7,537.789,104.503,579.728,921.321,2076.63,2105.62
72.817777778,480.962,151.536,35.3623,455.751,3330.45,2760.96,1641.03,1702.96,1856.66,260.016,1038,1603.73,2427.33,4441.41,4275.08,7282.62,3054.47,345.417,142.725,199.317,1993.32,3047.15,663.263,462.839,577.67,140.86,601.724,154.564,125.681,1788.1,11132.1,12836.7,2894.08,300.033,54.1375,740.096,224.364,534.233,584.694,525.407,2823.89,2828.09,303.902,89.9397,408.09,1667.93,6653.39,3630.32,4433.28,2788.1,1511.03,1405.86,36.6586,1483.58,1657.13,1665.76,2370.14,3763.85,999.582,47.7478,135.295,260.204,606.101,930.336,1275.35,1126.46,30.065,1928.98,508.858,526.17,235.653,7153.26,60380.2,29102.4,216.998,488.917,497.092,1611.77,1019.23,319.407,1031.89,961.738,929.138,758.307,202.857,76.9557,117.641,2294.85,2806.4,1533.74,1581.36,1831.34,626.849,534.494,1516.58,1927.35,3470.12,4182.43,6714.42,4649.51,313.447,148.953,113.896,1333.22,2875.38,822.056,279.853,444.505,205.785,270.896,246.654,69.4317,806.734,8086.23,12613.7,3664.94,579.363,14.3386,575.945,457.368,341.202,544.499,454.887,2109.46,3440.13,483.54,53.9347,353.465,897.7,4986.28,2897.28,3506.7,2766.23,1317.39,1329.19,154.327,837.766,1408.68,1557.76,1745.94,3474.68,1593.44,111.972,99.7186,154.639,346.321,756.48,1156.93,1289.64,55.6939,1421.19,659.186,466.186,262.799,1804.24,40907.9,36100.9,1198.86,354.834,566.805,921.382,1530.99,38.5144,686.686,807.023,866.502,912.346,265.364,113.006,17.6956,1157.93,2411.93,1215.12,1305.09,1577.27,858.56,227.723,1145.11,1393.33,2302.88,3238.83
74.303854875,409.511,77.4023,43.1106,488.261,4225.41,4588.45,2557.73,1397.28,1988.78,731.116,1661.31,2609.52,2518.42,4295.65,7054.41,9685.3,2559.59,290.331,210.82,172.497,1644.8,2875.6,912.961,487.091,641.143,375.525,745.901,160.267,95.7101,2646.52,15363,17838.1,4314.35,228.577,67.9865,866.224,547.48,636.641,577.968,768.792,2966.54,2485.65,212.103,152.858,469.765,1036.06,7917.18,6537.57,4613.25,2607.43,2433.43,2095.86,429.116,1747.21,1254.32,2359.19,4161.8,5131.7,1172.81,13.9233,96.0214,180.68,685.045,1080.57,1231.23,893.913,285.216,1761.12,123.109,445.099,98.4065,7691.95,60619.9,29878.8,437.29,264.397,285.352,1248.94,1124.41,333.517,794.169,1170.2,1200.2,730.63,82.2649,114.804,91.9286,2738.58,4362.74,2516.37,1487.56,1809.44,1144.07,1060.75,2462.74,2242.47,3147.07,6223.33,9749.97,4510.85,123.417,212.282,135.061,1056.74,2497.44,973.144,325.912,492.692,302.284,396.815,241.199,72.7514,1225.83,11023.5,17451.6,5580.39,531.676,30.4816,661.331,769.73,498.388,527.356,591.423,2510.18,3257.48,380.158,91.3197,441.411,391.85,5222.66,5264.27,4026.21,2371.02,1995.8,2010.27,474.293,1107.41,1059.09,1933.89,3213.83,5046.31,1967.59,56.093,87.3394,93.7957,369.762,781.503,1189.83,1026.71,243.646,1392.65,303.716,397.112,67.1144,2024.14,40622.7,36292.1,1505.8,146.99,478.529,547.743,1477.18,111.789,458.475,952.392,1158.31,972.626,130.662,137.276,1.95047,1273.55,3430.16,2107.54,1372.91,1470.72,1319.96,651.37,1907.8,1816.39,1998.29,4359.29
75.789931973,308.446,38.3226,49.8504,490.07,5123.23,6502.57,3227.06,947.562,1820.89,1683.33,2685.82,3295.23,2287.64,3379.16,9609.62,12071.6,2184.41,212.8,328.055,84.7041,1397.51,2457.85,1024.05,433.323,628.062,625.849,920.587,235.675,91.3649,3660.83,19225.5,22156.8,5920.83,216.615,126.595,1053.76,868.51,713.962,447.089,940.494,2760.52,2231.35,83.0573,271.052,417.195,645.03,9103.47,9497.16,3960.93,2162.98,2982.63,2987.33,1337.71,1832.55,734.383,2763.89,6061.63,6518.93,1279.09,5.9936,57.568,98.7509,714.766,1031.75,1076.43,518.559,770.682,2051.86,8.19771,193.227,36.2029,7806.57,61628,29567.4,649.864,114.371,248.77,1194.63,1618.27,326.355,573.406,1116.86,1365.16,662.394,21.598,118.753,90.0242,3202.4,5971.58,3323.65,1193.27,1471.17,1950.71,2092.06,3243.58,2203.39,2314.42,7812.41,12808,4322.22,21.1817,278.521,118.357,811.951,2046.83,941.431,346.163,447.749,415.434,536.718,301.998,51.1751,1803.95,13884.4,21445.8,7737.21,508.589,58.1751,835.203,1049.22,683.079,389.749,686.682,2599.17,3046.87,285.782,155.443,427.61,95.9211,5341.91,7813.71,3930.08,1746.86,2361.3,2711.48,1201.39,1370.17,594.963,2055.05,4751.17,6644.86,2294.9,16.6638,60.4453,50.6451,333.465,710.989,1052.83,637.789,573.754,1779.48,128.26,220.132,7.24224,2229.43,40639.4,35826.9,1713.92,78.4341,339.218,436.234,1853.64,252.909,244.37,907.859,1313.18,981.897,48.8705,127.913,15.0526,1429.85,4495.23,2918.83,1210.02,1120.32,1858.61,1543.83,2667.33,1932.16,1423.31,4987.42
77.276009070,235.96,15.1566,55.8314,540.494,5690.52,8246.76,3381.41,544.818,1345.15,3025.48,4110.5,3297.2,1854.48,2060.32,11265.4,14114,2049.98,144.923,430.817,17.8044,1359.75,1718.79,1083.78,250.147,650.818,705.404,1080.76,450.807,199.727,4808.37,21359.7,24814.2,7346.86,361.038,276.012,1295.08,998.618,770.957,245.421,1046.87,2160.39,2053.52,46.9934,427.476,274.92,554.226,10125.9,11846,2726.16,1672.9,2789.4,4034.03,2705.81,1637.67,328.613,2713.7,7715.8,7485.49,1411.1,23.2113,22.2417,42.0497,697.613,814.294,820.431,234.635,1204.28,2813.86,435.898,123.396,199.65,6623.63,64894.1,28606.4,647.352,16.0016,490.27,2019.87,2358.02,189.018,450.803,833.821,1398.78,572.63,0.278506,119.154,153.45,3430.04,7517.24,3675.07,802.056,874.256,2923.79,3733.22,3517.82,1831.08,1275.44,8586.22,15319.1,4204.42,25.6704,291.8,108.188,712.358,1497.2,816.39,267.71,419.396,449.467,599.871,501.273,106.026,2697.55,15348,23917.6,9549.39,630.359,120.714,1060.32,1197.38,783.25,255.965,686.72,2393.17,2639.33,368.611,269.652,309.707,35.0417,5376.96,10137.5,3214.01,1197.93,2095.55,3381.72,2319.22,1452.54,243.304,1840.99,6051.34,7748.01,2619.24,28.0505,29.3369,29.5549,269.558,564.707,788.47,359.842,781.65,2466.9,532.373,229.334,57.3341,1753.55,41828.5,35775.9,1254.13,111.351,357.384,1105.41,2588.27,269.304,190.172,646.489,1370.11,870.873,36.1301,129.397,57.3914,1477.71,5545.83,3489.35,808.734,644.421,2309.16,3082.25,3175.93,1631,794.541,5070.21
78.762086168,184.208,5.81384,66.5572,661.994,5696.11,9408.25,3129.97,264.164,743.679,4633.19,5750.69,2534.2,1404.6,910.666,11615,15408.7,2301.65,90.736,468.286,101.081,1485.81,919.552,1073.93,55.5051,754.666,538.194,1234.89,869.643,527.576,5671.77,21049.6,25132.3,8095.17,676.789,566.75,1584.76,828.79,831.16,79.4589,1114.69,1333.94,1900.8,252.592,582.605,116.158,715.896,11063.1,12835.9,1573.11,1222.79,1943.57,5024.18,4387.72,1220.84,120.445,2326.96,8765.5,7591.2,1632.72,76.5603,1.3407,8.61668,709.54,470.914,609.33,72.9198,1528.8,3796.09,1626.26,695.781,867.588,4847.16,71306.4,29062.3,580.14,349.939,1387.83,3866.82,3116.26,74.1603,391.479,455.149,1304.63,469.099,20.1815,119.519,259.814,3338.64,8623.66,3686.55,410.872,272.663,4010.64,5874.54,3073.53,1382.43,399.724,8575.58,16500.6,4417.83,68.5517,230.487,150.354,806.344,1012.7,606.973,170.867,453.754,403.873,589.635,877.797,399.954,3701.66,14710.5,24282.5,10554.1,860.36,237.348,1309.29,1148.98,758.979,188.337,671.301,1894.01,2090.52,673.722,446.969,152.452,86.019,5663.14,11477.5,2411.15,776.055,1390.48,3810.37,3745.45,1317.39,77.7184,1410.43,6886.56,7816.49,2951.05,145.316,23.6026,30.7275,257.132,371.575,571.259,210.757,940.305,3161.32,1604.85,729.155,399.866,740.857,45147.3,37848.4,281.462,501.744,978.485,2817.45,3466.6,273.825,221.392,331.051,1285.27,701.234,70.9828,139.545,128.646,1377.55,6327.77,3918.27,326.068,249.619,2686.62,5267.42,3221.58,1144.42,294.681,4940.39
80.248163265,158.202,7.11738,87.4083,754.861,5228.94,9514.4,2837.08,96.7691,349.89,6289.34,7355.7,1382.07,1027.09,337.062,10588.3,15894.5,2781.4,45.1806,461.542,434.507,1695.31,317.045,1001.62,27.9258,905.745,273.453,1379.74,1512.66,1068.59,5772.13,18497.6,22854.6,7975.09,1026.53,1002.67,1902.05,455.101,888.707,61.8815,1143.99,582.094,1767.48,739.961,686.288,21.7792,1025.65,11882.2,12296.9,913.395,840.387,929.091,5689.07,6176.7,823.379,44.9689,2033.48,8693.76,6919.68,1802.24,163.085,21.8097,13.3224,781.555,176.027,479.883,42.9733,1603.34,5100.29,3323.9,1833.23,2278.8,4898.84,81069,32834.4,1117.21,1725.92,3205.25,6276.41,3872.42,73.4366,333.03,177.759,1104.83,369.798,51.8172,143.729,325.031,3011,8963.37,3579.41,142.823,7.23128,5145.31,8314.5,2112.53,1039.55,21.0137,7761.28,16295,4789.59,104.787,167.517,286.256,1030.96,700.914,418.535,176.551,542.53,381.364,555.176,1474.44,1001.79,4301.21,12345.7,22093.4,10780.8,1006.2,394.262,1585.17,886.253,658.798,201.125,705.613,1286.15,1510.68,1110.3,648.037,89.6623,176.775,6228.95,11611.2,1850.3,498.386,678.363,3792.06,5369.41,1097.09,38.5555,1158.87,6838.99,6931.45,3092.38,381.41,94.8474,72.8658,366.735,239.117,488.552,196.601,978.495,3978.07,2887.37,1602.84,1404.03,526.914,51071.1,42875.6,172.952,1828.79,2350.31,5047.98,4579.13,363.421,256.863,120.607,1069.61,533.656,106.465,190.713,195.754,1162.13,6721.22,4215.02,49.7952,158.587,3152.22,7946.91,2869.95,752.311,126.776,4696.82
81.734240363,185.67,15.7545,138.577,700.414,4497.4,8442.87,2735.8,63.8441,386.906,7989.72,8433.02,513.314,726.679,319.295,8775.25,15289.7,3430.13,7.98674,460.525,878.851,2010.77,80.4448,960.531,186.731,1008.21,147.813,1636.2,2291.64,1600.28,5066.26,14329.5,18602.3,7057.93,1209.26,1508.73,2280.7,97.9289,919.532,193.869,1160.85,157.848,1758.28,1329.1,733.322,31.6806,1485.53,12238.3,10675.4,772.03,560.919,239.4,5817.15,7915.06,742.785,58.6504,2094.73,7379,5771.84,1726.1,309.026,100.16,83.9589,829.452,124.407,446.664,93.2237,1433.9,6399.32,5551.18,3101.83,3985.17,8754.59,93824,41163.1,2855.59,3833.26,5500.47,9177.12,4435.65,194.264,275.632,38.0681,894.104,298.334,63.2366,194.571,300.254,2581.86,8452.07,3481.19,114.457,223.994,6523.95,10409,1313.24,798.763,180.487,6496.27,14692.2,5216.18,103.613,159.772,439.911,1370.69,629.161,376.829,262.906,626.393,530.577,695.472,2242.77,1714.79,4264.25,8833.56,18063.1,10202.7,972.552,549.258,1904.52,505.18,569.272,241.901,773.885,833.185,1057.36,1538.42,789.639,182.48,324.849,6922.59,10616.1,1670.64,377.11,216.047,3416.52,6916.98,1122.54,70.3874,1335.15,5792.13,5474.86,2850.21,721.71,268.612,173.226,561.451,313.194,558.354,280.038,926.392,4551.96,4512.23,2409.85,2685.67,2289.82,59908.8,51157.6,2093.36,3696.69,4013.91,7874.02,5637.95,533.209,261.931,10.1404,897.666,380.943,107.659,268.038,261,908.607,6739.22,4319.38,166.46,447.079,4066.23,10525.3,2583.46,568.13,376.068,4386.31
