TIME,VALUE,LABEL
13.235374150,0
13.258594104,0
13.281814059,0
13.305034014,0
13.328253968,0
13.351473923,8.63708
13.374693878,0
13.397913832,0
13.421133787,0
13.444353741,0
13.467573696,0.693749
13.490793651,10.0886
13.514013605,0
13.537233560,0
13.560453515,0
13.583673469,0
13.606893424,0
13.630113379,0
13.653333333,0
13.676553288,0
13.699773243,0
13.722993197,0
13.746213152,0
13.769433107,0
13.792653061,0
13.815873016,0
13.839092971,0
13.862312925,0
13.885532880,0
13.908752834,0
13.931972789,9.21127
13.955192744,14.5659
13.978412698,0.650295
14.001632653,0
14.024852608,0
14.048072562,0
14.071292517,0
14.094512472,0
14.117732426,0
14.140952381,0
14.164172336,0
14.187392290,0
14.210612245,0.160304
14.233832200,15.4006
14.257052154,2.16257
14.280272109,0
14.303492063,0
14.326712018,0
14.349931973,0
14.373151927,0
14.396371882,0
14.419591837,0
14.442811791,0
14.466031746,0
14.489251701,0
14.512471655,0
14.535691610,0
14.558911565,0
14.582131519,0
14.605351474,1.09935
14.628571429,0
14.651791383,0
14.675011338,0
14.698231293,0
14.721451247,0
14.744671202,0
14.767891156,0
14.791111111,0
14.814331066,0
14.837551020,0
14.860770975,0
14.883990930,0
14.907210884,0
14.930430839,16.606
14.953650794,12.0606
14.976870748,2.16145
15.000090703,0
15.023310658,0
15.046530612,0
15.069750567,0
15.092970522,0
15.116190476,0
15.139410431,0
15.162630385,0
15.185850340,0
15.209070295,1.09643
15.232290249,4.72808
15.255510204,0.899181
15.278730159,0
15.301950113,0
15.325170068,0
15.348390023,0
15.371609977,0
15.394829932,0
15.418049887,0
15.441269841,0
15.464489796,0
15.487709751,0
15.510929705,0
15.534149660,0
15.557369615,0
15.580589569,0
15.603809524,0
15.627029478,0
15.650249433,0
15.673469388,0.237055
15.696689342,4.41554
15.719909297,6.80489
15.743129252,0.455785
15.766349206,0
15.789569161,0
15.812789116,0
15.836009070,0
15.859229025,0
15.882448980,0
15.905668934,0
15.928888889,0
15.952108844,0
15.975328798,0
15.998548753,0
16.021768707,0
16.044988662,0
16.068208617,0
16.091428571,0
16.114648526,0
16.137868481,0
16.161088435,2.09406
16.184308390,7.04822
16.207528345,3.94967
16.230748299,0
16.253968254,0
16.277188209,0
16.300408163,0
16.323628118,0
16.346848073,0
16.370068027,0
16.393287982,0
16.416507937,0
16.439727891,0
16.462947846,3.06538
16.486167800,1.11858
16.509387755,0
16.532607710,0
16.555827664,0
16.579047619,0
16.602267574,0
16.625487528,0
16.648707483,0
16.671927438,0
16.695147392,0
16.718367347,0
16.741587302,0
16.764807256,0
16.788027211,0
16.811247166,0
16.834467120,0
16.857687075,0
16.880907029,0
16.904126984,0
16.927346939,10.6853
16.950566893,13.5252
16.973786848,0
16.997006803,0
17.020226757,0
17.043446712,0
17.066666667,0
17.089886621,0
17.113106576,0
17.136326531,0
17.159546485,4.56153
17.182766440,0.195126
17.205986395,0
17.229206349,0
17.252426304,0
17.275646259,0
17.298866213,2.98991
17.322086168,0
17.345306122,0
17.368526077,0
17.391746032,0
17.414965986,6.64492
17.438185941,4.98766
17.461405896,0
17.484625850,0
17.507845805,0
17.531065760,0
17.554285714,0
17.577505669,0
17.600725624,0
17.623945578,0
17.647165533,0
17.670385488,0
17.693605442,0
17.716825397,0
17.740045351,0
17.763265306,0
17.786485261,0.250909
17.809705215,0
17.832925170,0
17.856145125,0
17.879365079,5.1968
17.902585034,15.7602
17.925804989,1.36754
17.949024943,0
17.972244898,0
17.995464853,0
18.018684807,0
18.041904762,0
18.065124717,0
18.088344671,0
18.111564626,0
18.134784580,0
18.158004535,0
18.181224490,3.26265
18.204444444,0.856733
18.227664399,0
18.250884354,0
18.274104308,0
18.297324263,0
18.320544218,0
18.343764172,0
18.366984127,0
18.390204082,0
18.413424036,0
18.436643991,0
18.459863946,0
18.483083900,0
18.506303855,0
18.529523810,0
18.552743764,0
18.575963719,0
18.599183673,0
18.622403628,0
18.645623583,0
18.668843537,0
18.692063492,0
18.715283447,0
18.738503401,0
18.761723356,0
18.784943311,0
18.808163265,0
18.831383220,0
18.854603175,7.40123
18.877823129,25.2869
18.901043084,4.30792
18.924263039,1.58266
18.947482993,0
18.970702948,0
18.993922902,0
19.017142857,0
19.040362812,0
19.063582766,0
19.086802721,0
19.110022676,0
19.133242630,0
19.156462585,0
19.179682540,1.28219
19.202902494,0
19.226122449,0
19.249342404,0
19.272562358,0
19.295782313,0
19.319002268,2.58287
19.342222222,0.594989
19.365442177,0
19.388662132,0
19.411882086,0
19.435102041,0
19.458321995,0
19.481541950,0
19.504761905,0
19.527981859,0
19.551201814,0
19.574421769,0
19.597641723,0
19.620861678,0
19.644081633,0
19.667301587,0
19.690521542,0
19.713741497,0
19.736961451,0
19.760181406,0
19.783401361,0
19.806621315,0.155469
19.829841270,3.13603
19.853061224,1.75583
19.876281179,1.44946
19.899501134,3.31126
19.922721088,0
19.945941043,0
19.969160998,0
19.992380952,0
20.015600907,0
20.038820862,0
20.062040816,0
20.085260771,0
20.108480726,0
20.131700680,0
20.154920635,0.0854674
20.178140590,0.13576
20.201360544,0.455361
20.224580499,1.16157
20.247800454,0
20.271020408,0
20.294240363,0
20.317460317,0
20.340680272,0
20.363900227,0
20.387120181,0
20.410340136,0.847062
20.433560091,0
20.456780045,0
20.480000000,0
20.503219955,0
20.526439909,0
20.549659864,0
20.572879819,0
20.596099773,0
20.619319728,0
20.642539683,0
20.665759637,0
20.688979592,0
20.712199546,0
20.735419501,0
20.758639456,0
20.781859410,0
20.805079365,0
20.828299320,0
20.851519274,0
20.874739229,5.69235
20.897959184,31.3829
20.921179138,2.09005
20.944399093,0
20.967619048,0
20.990839002,0
21.014058957,0
21.037278912,0
21.060498866,0
21.083718821,0
21.106938776,0
21.130158730,4.27884
21.153378685,0
21.176598639,0
21.199818594,0
21.223038549,0
21.246258503,1.55503
21.269478458,0
21.292698413,0
21.315918367,0
21.339138322,0
21.362358277,0
21.385578231,11.1294
21.408798186,0
21.432018141,0
21.455238095,0
21.478458050,0
21.501678005,0
21.524897959,0
21.548117914,0
21.571337868,0
21.594557823,0
21.617777778,0
